Datetime,Open,High,Low,Close
2022-10-05 21:54:00,10.56335,10.56630,10.56335,10.56430
2022-10-05 21:55:00,10.56450,10.56455,10.55840,10.55970
2022-10-05 21:56:00,10.55820,10.55880,10.55450,10.55460
2022-10-05 21:57:00,10.55425,10.55425,10.54770,10.54770
2022-10-05 21:58:00,10.54555,10.54555,10.53565,10.53625
2022-10-05 21:59:00,10.53690,10.53950,10.53670,10.53740
2022-10-05 22:00:00,10.53850,10.54830,10.53850,10.54830
2022-10-05 22:01:00,10.54880,10.54880,10.54660,10.54740
2022-10-05 22:02:00,10.54740,10.55150,10.54640,10.55150
2022-10-05 22:03:00,10.54900,10.55145,10.54705,10.54850
2022-10-05 22:04:00,10.54845,10.55300,10.54845,10.55060
2022-10-05 22:05:00,10.55060,10.55415,10.55050,10.55415
2022-10-05 22:06:00,10.55240,10.55510,10.55240,10.55270
2022-10-05 22:07:00,10.55520,10.55595,10.55345,10.55400
2022-10-05 22:08:00,10.55350,10.55410,10.55260,10.55400
2022-10-05 22:09:00,10.55690,10.55690,10.55280,10.55280
2022-10-05 22:10:00,10.55370,10.55370,10.54850,10.55130
2022-10-05 22:11:00,10.55190,10.55255,10.55015,10.55040
2022-10-05 22:12:00,10.54970,10.55190,10.54940,10.55100
2022-10-05 22:13:00,10.55100,10.55160,10.55005,10.55025
2022-10-05 22:14:00,10.54915,10.55550,10.54915,10.55080
2022-10-05 22:15:00,10.55030,10.55410,10.54525,10.55410
2022-10-05 22:16:00,10.55335,10.55420,10.55335,10.55420
2022-10-05 22:17:00,10.54960,10.55220,10.54575,10.54590
2022-10-05 22:18:00,10.54590,10.55100,10.54485,10.55100
2022-10-05 22:19:00,10.55235,10.55395,10.55225,10.55250
2022-10-05 22:20:00,10.55250,10.55670,10.55250,10.55600
2022-10-05 22:21:00,10.55540,10.55740,10.55340,10.55510
2022-10-05 22:22:00,10.55520,10.56280,10.55520,10.56070
2022-10-05 22:23:00,10.56080,10.56350,10.55990,10.56350
2022-10-05 22:24:00,10.56465,10.56865,10.56030,10.56845
2022-10-05 22:25:00,10.56785,10.56905,10.56720,10.56730
2022-10-05 22:26:00,10.56670,10.56700,10.56530,10.56700
2022-10-05 22:27:00,10.56585,10.56895,10.56585,10.56850
2022-10-05 22:28:00,10.56755,10.56755,10.56295,10.56295
2022-10-05 22:29:00,10.56290,10.56595,10.56290,10.56420
2022-10-05 22:30:00,10.56545,10.56650,10.56290,10.56430
2022-10-05 22:31:00,10.56445,10.56500,10.56380,10.56380
2022-10-05 22:32:00,10.56425,10.56755,10.56380,10.56660
2022-10-05 22:33:00,10.56670,10.57005,10.56615,10.57005
2022-10-05 22:34:00,10.57010,10.57185,10.56970,10.57080
2022-10-05 22:35:00,10.57160,10.57260,10.56990,10.57225
2022-10-05 22:36:00,10.57160,10.57390,10.57015,10.57330
2022-10-05 22:37:00,10.57150,10.57460,10.56925,10.57400
2022-10-05 22:38:00,10.57375,10.57375,10.56940,10.56940
2022-10-05 22:39:00,10.56850,10.57165,10.56850,10.57050
2022-10-05 22:40:00,10.57080,10.57120,10.56690,10.56865
2022-10-05 22:41:00,10.56805,10.57410,10.56805,10.57180
2022-10-05 22:42:00,10.57060,10.57300,10.57000,10.57010
2022-10-05 22:43:00,10.57140,10.57260,10.57030,10.57215
2022-10-05 22:44:00,10.57225,10.57620,10.57220,10.57620
2022-10-05 22:45:00,10.57955,10.58260,10.57955,10.58220
2022-10-05 22:46:00,10.57990,10.58700,10.57990,10.58580
2022-10-05 22:47:00,10.58660,10.58660,10.58255,10.58255
2022-10-05 22:48:00,10.58230,10.58830,10.58230,10.58375
2022-10-05 22:49:00,10.58250,10.58400,10.57920,10.58400
2022-10-05 22:50:00,10.58410,10.58410,10.58270,10.58350
2022-10-05 22:51:00,10.58645,10.58890,10.58635,10.58890
2022-10-05 22:52:00,10.58840,10.58910,10.58745,10.58810
2022-10-05 22:53:00,10.58860,10.58950,10.58730,10.58730
2022-10-05 22:54:00,10.58700,10.58990,10.58700,10.58920
2022-10-05 22:55:00,10.58890,10.59760,10.58890,10.59640
2022-10-05 22:56:00,10.59465,10.59465,10.59255,10.59440
2022-10-05 22:57:00,10.59385,10.59510,10.59085,10.59085
2022-10-05 22:58:00,10.58950,10.58950,10.58270,10.58400
2022-10-05 22:59:00,10.58470,10.58940,10.58430,10.58840
2022-10-05 23:00:00,10.58960,10.59070,10.58730,10.58835
2022-10-05 23:01:00,10.58785,10.59830,10.58785,10.59830
2022-10-05 23:02:00,10.59820,10.60000,10.59620,10.59640
2022-10-05 23:03:00,10.59715,10.60070,10.59620,10.60055
2022-10-05 23:04:00,10.60045,10.60070,10.59920,10.60005
2022-10-05 23:05:00,10.59825,10.59825,10.59325,10.59460
2022-10-05 23:06:00,10.59370,10.59490,10.59180,10.59405
2022-10-05 23:07:00,10.59740,10.59740,10.59135,10.59200
2022-10-05 23:08:00,10.59170,10.59820,10.59170,10.59615
2022-10-05 23:09:00,10.59565,10.59680,10.59435,10.59435
2022-10-05 23:10:00,10.59470,10.59630,10.59260,10.59260
2022-10-05 23:11:00,10.59240,10.59240,10.58255,10.58320
2022-10-05 23:12:00,10.58280,10.58285,10.57870,10.57895
2022-10-05 23:13:00,10.57890,10.57970,10.57610,10.57710
2022-10-05 23:14:00,10.57675,10.57830,10.57580,10.57755
2022-10-05 23:15:00,10.58175,10.58640,10.58175,10.58480
2022-10-05 23:16:00,10.58470,10.58745,10.57960,10.57960
2022-10-05 23:17:00,10.58005,10.58400,10.57910,10.58040
2022-10-05 23:18:00,10.57770,10.57870,10.57310,10.57870
2022-10-05 23:19:00,10.57930,10.57930,10.56950,10.56950
2022-10-05 23:20:00,10.56750,10.57740,10.56750,10.57340
2022-10-05 23:21:00,10.57295,10.57590,10.56850,10.57590
2022-10-05 23:22:00,10.57985,10.58110,10.57640,10.57640
2022-10-05 23:23:00,10.57700,10.58300,10.57700,10.58115
2022-10-05 23:24:00,10.58180,10.58240,10.57550,10.57660
2022-10-05 23:25:00,10.57660,10.57845,10.57260,10.57790
2022-10-05 23:26:00,10.57895,10.58350,10.57895,10.58310
2022-10-05 23:27:00,10.58210,10.58710,10.58210,10.58520
2022-10-05 23:28:00,10.58590,10.58600,10.58440,10.58540
2022-10-05 23:29:00,10.58440,10.58480,10.58070,10.58105
2022-10-05 23:30:00,10.58070,10.58480,10.58070,10.58480
2022-10-05 23:31:00,10.58445,10.59090,10.58445,10.58610
2022-10-05 23:32:00,10.58445,10.58505,10.57760,10.57760
2022-10-05 23:33:00,10.58060,10.58060,10.57530,10.57830
2022-10-05 23:34:00,10.57810,10.57870,10.57420,10.57540
2022-10-05 23:35:00,10.57710,10.57785,10.57690,10.57740
2022-10-05 23:36:00,10.57735,10.57735,10.56710,10.57200
2022-10-05 23:37:00,10.56890,10.57180,10.56710,10.57000
2022-10-05 23:38:00,10.56970,10.57240,10.56970,10.57080
2022-10-05 23:39:00,10.57020,10.57410,10.56800,10.57345
2022-10-05 23:40:00,10.57280,10.57545,10.57260,10.57330
2022-10-05 23:41:00,10.57575,10.58240,10.57340,10.58190
2022-10-05 23:42:00,10.58275,10.58590,10.58040,10.58590
2022-10-05 23:43:00,10.58475,10.58585,10.58310,10.58540
2022-10-05 23:44:00,10.58510,10.58750,10.58365,10.58750
2022-10-05 23:45:00,10.58660,10.58930,10.58660,10.58785
2022-10-05 23:46:00,10.59030,10.59250,10.59030,10.59250
2022-10-05 23:47:00,10.59325,10.59430,10.58980,10.59405
2022-10-05 23:48:00,10.59670,10.59670,10.59190,10.59400
2022-10-05 23:49:00,10.59440,10.59695,10.59230,10.59695
2022-10-05 23:50:00,10.59680,10.59895,10.59570,10.59890
2022-10-05 23:51:00,10.59780,10.59780,10.59310,10.59500
2022-10-05 23:52:00,10.59465,10.59620,10.59100,10.59185
2022-10-05 23:53:00,10.59230,10.59515,10.59060,10.59515
2022-10-05 23:54:00,10.59330,10.59500,10.59115,10.59465
2022-10-05 23:55:00,10.59360,10.59360,10.59010,10.59010
2022-10-05 23:56:00,10.58960,10.59560,10.58960,10.59560
2022-10-05 23:57:00,10.59540,10.59540,10.59085,10.59085
2022-10-05 23:58:00,10.59150,10.59150,10.58450,10.58790
2022-10-05 23:59:00,10.58665,10.58760,10.58335,10.58415
2022-10-06 00:00:00,10.58290,10.58340,10.57955,10.57955
2022-10-06 00:01:00,10.57820,10.58535,10.57785,10.58535
2022-10-06 00:02:00,10.58430,10.58625,10.58430,10.58450
2022-10-06 00:03:00,10.58560,10.58975,10.58370,10.58975
2022-10-06 00:04:00,10.58810,10.59030,10.58805,10.58920
2022-10-06 00:05:00,10.58900,10.58900,10.58330,10.58330
2022-10-06 00:06:00,10.58240,10.58240,10.57580,10.58000
2022-10-06 00:07:00,10.57935,10.58290,10.57935,10.58290
2022-10-06 00:08:00,10.58110,10.58780,10.58110,10.58595
2022-10-06 00:09:00,10.58600,10.58820,10.58360,10.58645
2022-10-06 00:10:00,10.58810,10.59180,10.58410,10.58890
2022-10-06 00:11:00,10.58755,10.58755,10.58640,10.58655
2022-10-06 00:12:00,10.59040,10.59040,10.58480,10.58480
2022-10-06 00:13:00,10.59100,10.59590,10.59090,10.59490
2022-10-06 00:14:00,10.59450,10.59960,10.59450,10.59960
2022-10-06 00:15:00,10.59920,10.59970,10.59830,10.59950
2022-10-06 00:16:00,10.59930,10.60690,10.59925,10.60450
2022-10-06 00:17:00,10.60445,10.60770,10.60420,10.60740
2022-10-06 00:18:00,10.60670,10.60985,10.60670,10.60900
2022-10-06 00:19:00,10.60755,10.60835,10.60375,10.60525
2022-10-06 00:20:00,10.60445,10.60580,10.60370,10.60580
2022-10-06 00:21:00,10.60690,10.60690,10.60500,10.60500
2022-10-06 00:22:00,10.60435,10.60590,10.60290,10.60590
2022-10-06 00:23:00,10.60570,10.60600,10.60470,10.60520
2022-10-06 00:24:00,10.60525,10.60635,10.60420,10.60485
2022-10-06 00:25:00,10.60440,10.60790,10.60440,10.60790
2022-10-06 00:26:00,10.60830,10.61740,10.60650,10.61740
2022-10-06 00:27:00,10.61590,10.61865,10.61530,10.61770
2022-10-06 00:28:00,10.61715,10.62150,10.61715,10.62055
2022-10-06 00:29:00,10.61920,10.62110,10.61895,10.62080
2022-10-06 00:30:00,10.61900,10.61930,10.61550,10.61720
2022-10-06 00:31:00,10.61700,10.61700,10.60650,10.60710
2022-10-06 00:32:00,10.60725,10.61220,10.60725,10.60895
2022-10-06 00:33:00,10.60930,10.60930,10.60640,10.60725
2022-10-06 00:34:00,10.60665,10.60860,10.60440,10.60640
2022-10-06 00:35:00,10.60720,10.60870,10.60400,10.60400
2022-10-06 00:36:00,10.60375,10.60600,10.59960,10.60120
2022-10-06 00:37:00,10.60170,10.60680,10.60130,10.60605
2022-10-06 00:38:00,10.60635,10.61440,10.60615,10.60860
2022-10-06 00:39:00,10.60930,10.60930,10.60230,10.60230
2022-10-06 00:40:00,10.60430,10.60970,10.59990,10.60970
2022-10-06 00:41:00,10.60840,10.60840,10.60620,10.60810
2022-10-06 00:42:00,10.60710,10.61080,10.60505,10.60980
2022-10-06 00:43:00,10.60985,10.61490,10.60835,10.60865
2022-10-06 00:44:00,10.60830,10.61015,10.60370,10.60805
2022-10-06 00:45:00,10.60700,10.60820,10.60480,10.60645
2022-10-06 00:46:00,10.60435,10.61230,10.60435,10.61175
2022-10-06 00:47:00,10.61150,10.61150,10.60600,10.60630
2022-10-06 00:48:00,10.60560,10.60860,10.60500,10.60550
2022-10-06 00:49:00,10.60550,10.61170,10.60550,10.61005
2022-10-06 00:50:00,10.61210,10.62000,10.61210,10.62000
2022-10-06 00:51:00,10.61855,10.61955,10.61310,10.61310
2022-10-06 00:52:00,10.61190,10.61190,10.60420,10.60550
2022-10-06 00:53:00,10.60560,10.60780,10.60440,10.60670
2022-10-06 00:54:00,10.61180,10.61300,10.60895,10.60915
2022-10-06 00:55:00,10.60955,10.61115,10.60525,10.60590
2022-10-06 00:56:00,10.60510,10.60670,10.60325,10.60550
2022-10-06 00:57:00,10.60600,10.60720,10.60180,10.60180
2022-10-06 00:58:00,10.60125,10.60580,10.59955,10.60465
2022-10-06 00:59:00,10.60140,10.60530,10.59890,10.59890
2022-10-06 01:00:00,10.58790,10.63195,10.58790,10.62955
2022-10-06 01:01:00,10.62765,10.63185,10.62680,10.62980
2022-10-06 01:02:00,10.63050,10.63500,10.63050,10.63415
2022-10-06 01:03:00,10.63300,10.63520,10.62840,10.62960
2022-10-06 01:04:00,10.63350,10.63575,10.63180,10.63430
2022-10-06 01:05:00,10.63400,10.63575,10.62930,10.62930
2022-10-06 01:06:00,10.63040,10.63540,10.63040,10.63330
2022-10-06 01:07:00,10.63070,10.63365,10.62860,10.63185
2022-10-06 01:08:00,10.63435,10.63600,10.63415,10.63440
2022-10-06 01:09:00,10.63540,10.64080,10.63300,10.64080
2022-10-06 01:10:00,10.64270,10.65000,10.64250,10.64880
2022-10-06 01:11:00,10.64830,10.64920,10.64280,10.64310
2022-10-06 01:12:00,10.64200,10.64200,10.63530,10.63770
2022-10-06 01:13:00,10.63715,10.63860,10.63165,10.63420
2022-10-06 01:14:00,10.63410,10.64660,10.63410,10.64660
2022-10-06 01:15:00,10.64950,10.64950,10.64225,10.64580
2022-10-06 01:16:00,10.64760,10.65350,10.64570,10.65020
2022-10-06 01:17:00,10.65440,10.66160,10.64950,10.65840
2022-10-06 01:18:00,10.65990,10.66835,10.65990,10.66660
2022-10-06 01:19:00,10.66400,10.67820,10.66400,10.67550
2022-10-06 01:20:00,10.67905,10.68140,10.67135,10.67260
2022-10-06 01:21:00,10.67520,10.67520,10.66790,10.66790
2022-10-06 01:22:00,10.66485,10.66500,10.66090,10.66110
2022-10-06 01:23:00,10.66075,10.66075,10.65590,10.66030
2022-10-06 01:24:00,10.65970,10.66020,10.65480,10.65690
2022-10-06 01:25:00,10.65470,10.65480,10.65000,10.65130
2022-10-06 01:26:00,10.65235,10.65355,10.65070,10.65070
2022-10-06 01:27:00,10.65070,10.65330,10.64940,10.64940
2022-10-06 01:28:00,10.65120,10.65455,10.64970,10.65135
2022-10-06 01:29:00,10.65070,10.65680,10.64880,10.64890
2022-10-06 01:30:00,10.65270,10.65270,10.64700,10.64780
2022-10-06 01:31:00,10.64700,10.64940,10.64440,10.64440
2022-10-06 01:32:00,10.64300,10.65125,10.64300,10.64870
2022-10-06 01:33:00,10.65010,10.65010,10.64550,10.64610
2022-10-06 01:34:00,10.64440,10.64635,10.64060,10.64625
2022-10-06 01:35:00,10.64600,10.64960,10.64600,10.64930
2022-10-06 01:36:00,10.65080,10.65345,10.64830,10.64830
2022-10-06 01:37:00,10.64665,10.64990,10.64550,10.64840
2022-10-06 01:38:00,10.64855,10.64855,10.64190,10.64240
2022-10-06 01:39:00,10.64400,10.64760,10.64040,10.64040
2022-10-06 01:40:00,10.64130,10.64785,10.64130,10.64680
2022-10-06 01:41:00,10.64700,10.64700,10.64070,10.64130
2022-10-06 01:42:00,10.64040,10.64040,10.63290,10.63290
2022-10-06 01:43:00,10.63470,10.64150,10.63350,10.63760
2022-10-06 01:44:00,10.63690,10.63690,10.63155,10.63405
2022-10-06 01:45:00,10.63350,10.63460,10.62690,10.63005
2022-10-06 01:46:00,10.62840,10.62840,10.62380,10.62380
2022-10-06 01:47:00,10.62330,10.62635,10.62220,10.62220
2022-10-06 01:48:00,10.62240,10.62680,10.62240,10.62565
2022-10-06 01:49:00,10.62530,10.62530,10.62440,10.62440
2022-10-06 01:50:00,10.62470,10.63650,10.62470,10.62790
2022-10-06 01:51:00,10.62820,10.63420,10.62770,10.62990
2022-10-06 01:52:00,10.62840,10.63030,10.62715,10.62920
2022-10-06 01:53:00,10.62885,10.62885,10.62265,10.62710
2022-10-06 01:54:00,10.62905,10.63160,10.62880,10.63150
2022-10-06 01:55:00,10.63070,10.63930,10.63070,10.63645
2022-10-06 01:56:00,10.63535,10.63720,10.63190,10.63410
2022-10-06 01:57:00,10.63450,10.63510,10.62770,10.62770
2022-10-06 01:58:00,10.62915,10.63340,10.62785,10.63330
2022-10-06 01:59:00,10.62850,10.62900,10.62640,10.62900
2022-10-06 02:00:00,10.62960,10.62960,10.62755,10.62950
2022-10-06 02:01:00,10.63010,10.63010,10.62520,10.62620
2022-10-06 02:02:00,10.62525,10.62755,10.62245,10.62755
2022-10-06 02:03:00,10.62475,10.63460,10.62475,10.63440
2022-10-06 02:04:00,10.63450,10.63450,10.62225,10.62580
2022-10-06 02:05:00,10.62390,10.63170,10.62390,10.63170
2022-10-06 02:06:00,10.63055,10.63500,10.62890,10.62950
2022-10-06 02:07:00,10.62820,10.63230,10.62785,10.63040
2022-10-06 02:08:00,10.63260,10.63370,10.63115,10.63155
2022-10-06 02:09:00,10.63220,10.63220,10.62515,10.62555
2022-10-06 02:10:00,10.62535,10.62675,10.61660,10.61660
2022-10-06 02:11:00,10.61870,10.61910,10.61450,10.61450
2022-10-06 02:12:00,10.61410,10.61480,10.61345,10.61480
2022-10-06 02:13:00,10.61495,10.61630,10.61370,10.61490
2022-10-06 02:14:00,10.61530,10.61785,10.61530,10.61720
2022-10-06 02:15:00,10.61810,10.62855,10.61790,10.61990
2022-10-06 02:16:00,10.61810,10.62110,10.61660,10.61710
2022-10-06 02:17:00,10.61755,10.61755,10.61710,10.61735
2022-10-06 02:18:00,10.61115,10.61115,10.60860,10.60910
2022-10-06 02:19:00,10.60970,10.61015,10.60900,10.60900
2022-10-06 02:20:00,10.60800,10.60885,10.60630,10.60870
2022-10-06 02:21:00,10.60850,10.60850,10.60590,10.60620
2022-10-06 02:22:00,10.60560,10.60700,10.60560,10.60700
2022-10-06 02:23:00,10.60640,10.60810,10.60640,10.60800
2022-10-06 02:24:00,10.60740,10.61110,10.60740,10.60880
2022-10-06 02:25:00,10.60905,10.61130,10.60870,10.61130
2022-10-06 02:26:00,10.61095,10.61095,10.60730,10.60730
2022-10-06 02:27:00,10.60970,10.61260,10.60835,10.61260
2022-10-06 02:28:00,10.61240,10.61965,10.61240,10.61965
2022-10-06 02:29:00,10.61900,10.61900,10.61485,10.61560
2022-10-06 02:30:00,10.61370,10.61380,10.60940,10.60940
2022-10-06 02:31:00,10.60920,10.60920,10.60595,10.60730
2022-10-06 02:32:00,10.60630,10.60790,10.60350,10.60395
2022-10-06 02:33:00,10.60460,10.60825,10.60450,10.60705
2022-10-06 02:34:00,10.60745,10.60810,10.60590,10.60800
2022-10-06 02:35:00,10.60770,10.60870,10.60210,10.60210
2022-10-06 02:36:00,10.60175,10.60340,10.59790,10.60185
2022-10-06 02:37:00,10.60160,10.60380,10.59810,10.59810
2022-10-06 02:38:00,10.59975,10.60170,10.59975,10.60060
2022-10-06 02:39:00,10.60040,10.60040,10.59770,10.59890
2022-10-06 02:40:00,10.59875,10.60140,10.59875,10.59945
2022-10-06 02:41:00,10.59910,10.60025,10.59615,10.59615
2022-10-06 02:42:00,10.59820,10.59920,10.59745,10.59910
2022-10-06 02:43:00,10.59965,10.59980,10.59550,10.59550
2022-10-06 02:44:00,10.59535,10.59590,10.59430,10.59500
2022-10-06 02:45:00,10.59420,10.59490,10.59000,10.59150
2022-10-06 02:46:00,10.59045,10.59235,10.58980,10.59130
2022-10-06 02:47:00,10.59265,10.59350,10.58935,10.58935
2022-10-06 02:48:00,10.59010,10.59090,10.58815,10.59055
2022-10-06 02:49:00,10.59120,10.59330,10.59120,10.59265
2022-10-06 02:50:00,10.59270,10.59480,10.59220,10.59480
2022-10-06 02:51:00,10.59430,10.59850,10.59430,10.59680
2022-10-06 02:52:00,10.59860,10.59860,10.59690,10.59820
2022-10-06 02:53:00,10.59700,10.59700,10.59520,10.59520
2022-10-06 02:54:00,10.59455,10.59610,10.59420,10.59595
2022-10-06 02:55:00,10.59570,10.60100,10.59570,10.60100
2022-10-06 02:56:00,10.60100,10.60160,10.59975,10.60160
2022-10-06 02:57:00,10.60210,10.60370,10.60210,10.60245
2022-10-06 02:58:00,10.60220,10.60220,10.59995,10.59995
2022-10-06 02:59:00,10.59990,10.60040,10.59705,10.59760
2022-10-06 03:00:00,10.59730,10.60155,10.59730,10.60145
2022-10-06 03:01:00,10.60135,10.60160,10.60070,10.60110
2022-10-06 03:02:00,10.60140,10.60250,10.60090,10.60205
2022-10-06 03:03:00,10.60160,10.60510,10.60150,10.60150
2022-10-06 03:04:00,10.60170,10.60265,10.59910,10.59910
2022-10-06 03:05:00,10.59870,10.59890,10.59540,10.59540
2022-10-06 03:06:00,10.59635,10.59715,10.59540,10.59610
2022-10-06 03:07:00,10.59500,10.59500,10.59020,10.59020
2022-10-06 03:08:00,10.58950,10.59060,10.58950,10.59045
2022-10-06 03:09:00,10.59065,10.59240,10.59065,10.59230
2022-10-06 03:10:00,10.59340,10.59340,10.59030,10.59030
2022-10-06 03:11:00,10.58970,10.59040,10.58820,10.58835
2022-10-06 03:12:00,10.58840,10.59030,10.58840,10.59030
2022-10-06 03:13:00,10.59050,10.59100,10.58830,10.58830
2022-10-06 03:14:00,10.58850,10.58850,10.58425,10.58425
2022-10-06 03:15:00,10.58470,10.58660,10.58380,10.58660
2022-10-06 03:16:00,10.58690,10.58690,10.58250,10.58250
2022-10-06 03:17:00,10.58290,10.58290,10.58040,10.58135
2022-10-06 03:18:00,10.58110,10.58220,10.58060,10.58060
2022-10-06 03:19:00,10.58065,10.58340,10.58035,10.58310
2022-10-06 03:20:00,10.58305,10.58510,10.58230,10.58505
2022-10-06 03:21:00,10.58565,10.58985,10.58565,10.58930
2022-10-06 03:22:00,10.58905,10.59085,10.58885,10.59085
2022-10-06 03:23:00,10.59060,10.59225,10.59000,10.59210
2022-10-06 03:24:00,10.59210,10.59350,10.59070,10.59250
2022-10-06 03:25:00,10.59290,10.59555,10.59265,10.59555
2022-10-06 03:26:00,10.59580,10.59740,10.59090,10.59105
2022-10-06 03:27:00,10.59045,10.59105,10.58980,10.58980
2022-10-06 03:28:00,10.59050,10.59330,10.59040,10.59175
2022-10-06 03:29:00,10.59140,10.59145,10.59055,10.59055
2022-10-06 03:30:00,10.59190,10.59190,10.59000,10.59075
2022-10-06 03:31:00,10.59005,10.59015,10.58840,10.58860
2022-10-06 03:32:00,10.58895,10.59160,10.58890,10.59050
2022-10-06 03:33:00,10.59075,10.59075,10.58850,10.58950
2022-10-06 03:34:00,10.58900,10.59050,10.58885,10.59020
2022-10-06 03:35:00,10.58860,10.59020,10.58770,10.58805
2022-10-06 03:36:00,10.58730,10.58975,10.58730,10.58970
2022-10-06 03:37:00,10.58970,10.59070,10.58970,10.59050
2022-10-06 03:38:00,10.58985,10.58985,10.58860,10.58930
2022-10-06 03:39:00,10.58890,10.58920,10.58800,10.58915
2022-10-06 03:40:00,10.58985,10.59240,10.58955,10.59195
2022-10-06 03:41:00,10.59210,10.59385,10.59190,10.59255
2022-10-06 03:42:00,10.59160,10.59190,10.59040,10.59190
2022-10-06 03:43:00,10.59290,10.59340,10.59080,10.59080
2022-10-06 03:44:00,10.59110,10.59285,10.59060,10.59170
2022-10-06 03:45:00,10.59130,10.59280,10.59130,10.59145
2022-10-06 03:46:00,10.59155,10.59160,10.58675,10.58675
2022-10-06 03:47:00,10.58725,10.58750,10.58600,10.58645
2022-10-06 03:48:00,10.58590,10.58630,10.58560,10.58630
2022-10-06 03:49:00,10.58580,10.58580,10.57310,10.57310
2022-10-06 03:50:00,10.57275,10.57460,10.57020,10.57420
2022-10-06 03:51:00,10.57440,10.57790,10.57360,10.57790
2022-10-06 03:52:00,10.57805,10.57830,10.57660,10.57710
2022-10-06 03:53:00,10.57745,10.57850,10.57620,10.57620
2022-10-06 03:54:00,10.57610,10.57910,10.57580,10.57910
2022-10-06 03:55:00,10.57905,10.58165,10.57270,10.57270
2022-10-06 03:56:00,10.57160,10.57510,10.57160,10.57210
2022-10-06 03:57:00,10.57370,10.57730,10.57200,10.57280
2022-10-06 03:58:00,10.57250,10.57250,10.57000,10.57160
2022-10-06 03:59:00,10.56730,10.57635,10.56650,10.57005
2022-10-06 04:00:00,10.57060,10.57350,10.56830,10.57320
